title,text
book_You_Can_Draw_Star_Wars,"ISBN-13: 9780756623432.
ISBN-10: 075662343X.
Title: You Can Draw Star Wars.
Subtitle: .
Authors: Bonnie Burton.
Categories: Juvenile Nonfiction.
Thumbnail: http://books.google.com/books/content?id=-N64AAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Directions on drawing characters, starships, and weapons of the Star Wars films..
Published Year: 2006.
Average Rating: 4.04.
Number of Pages: 96.
Ratings Count: 46.
"
