title,text
book_Baby_Einstein__Dogs,"ISBN-13: 9780786808397.
ISBN-10: 078680839X.
Title: Baby Einstein: Dogs.
Subtitle: .
Authors: Julie Aigner-Clark.
Categories: Juvenile Fiction.
Thumbnail: http://books.google.com/books/content?id=qut8tQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Introduce your baby to birds, cats, dogs, and babies through fine art, illustration, and photographs. These books are a rare opportunity to exopse little ones to a range of images on a single subject, from simple child's drawings and abstract art to playful photos. A brief text accompanies each image, introducing baby to some basic -- and sometimes playful -- information about the subjects..
Published Year: 2002.
Average Rating: 3.81.
Number of Pages: 20.
Ratings Count: 26.
"
