title,text
book_Suffering_and_the_Sovereignty_of_God,"ISBN-13: 9781581348095.
ISBN-10: 1581348096.
Title: Suffering and the Sovereignty of God.
Subtitle: .
Authors: John Piper;Justin Taylor.
Categories: Religion.
Thumbnail: http://books.google.com/books/content?id=cd3IwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: John Piper and other contributors explore the many categories of God's sovereignty as evidenced in his Word, helping readers form a biblical view of suffering..
Published Year: 2006.
Average Rating: 4.31.
Number of Pages: 254.
Ratings Count: 621.
"
