title,text
book_Goodnight_Moon_123,"ISBN-13: 9780061125935.
ISBN-10: 0061125938.
Title: Goodnight Moon 123.
Subtitle: A Counting Book.
Authors: Margaret Wise Brown;Clement Hurd.
Categories: Juvenile Fiction.
Thumbnail: http://books.google.com/books/content?id=3Q2focAO09AC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A little bunny counts and bids goodnight to all the objects in his room before falling asleep..
Published Year: 2007.
Average Rating: 3.59.
Number of Pages: 32.
Ratings Count: 189.
"
