title,text
book_Jack,"ISBN-13: 9781862076891.
ISBN-10: 1862076898.
Title: Jack.
Subtitle: .
Authors: A. M. Homes.
Categories: Children of divorced parents.
Thumbnail: http://books.google.com/books/content?id=ijqDmZ3jszgC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A funny and engaging novel about family, growing up, and change..
Published Year: 2004.
Average Rating: 3.63.
Number of Pages: 221.
Ratings Count: 1052.
"
