title,text
"book_Selected_Letters,_1957-1969","ISBN-13: 9780140296150.
ISBN-10: 0140296158.
Title: Selected Letters, 1957-1969.
Subtitle: .
Authors: Jack Kerouac;Ann Charters.
Categories: Biography & Autobiography.
Thumbnail: http://books.google.com/books/content?id=8BoBPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: The second and final volume of letters from the Kerouac collection documents his romances, travels, writing, and emotional struggles, as well as his relationships with Allen Ginsberg, William Burroughs, Lawrence Ferlinghetti, Malcolm Cowley, and others. Reprint..
Published Year: 2000.
Average Rating: 4.16.
Number of Pages: 656.
Ratings Count: 261.
"
