title,text
book_The_Art_of_Happiness,"ISBN-13: 9781573221115.
ISBN-10: 1573221112.
Title: The Art of Happiness.
Subtitle: A Handbook for Living.
Authors: Dalai Lama XIV Bstan-ʼdzin-rgya-mtsho;Howard C. Cutler.
Categories: Religion.
Thumbnail: http://books.google.com/books/content?id=LwDEYUP6X-YC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Drawing on more that 2,500 years of Buddhist tradition and teaching, the spiritual leader demonstrates how to confront the negative emotions, stresses, and obstacles of everyday life in order to find the source of inner peace..
Published Year: 1998.
Average Rating: 4.16.
Number of Pages: 336.
Ratings Count: 75417.
"
