title,text
book_Holding_on_to_the_Air,"ISBN-13: 9780813025933.
ISBN-10: 0813025931.
Title: Holding on to the Air.
Subtitle: An Autobiography.
Authors: Suzanne Farrell;Toni Bentley.
Categories: Biography & Autobiography.
Thumbnail: http://books.google.com/books/content?id=fGKlQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: The life and accomplishments of one of America's most famous ballerinas is highlighted in this monumental portrait of Suzanne Farrell, the celebrated muse to George Balanchine. (Performing Arts).
Published Year: 2002.
Average Rating: 4.07.
Number of Pages: 352.
Ratings Count: 511.
"
