title,text
book_Still_Here,"ISBN-13: 9781573228718.
ISBN-10: 1573228710.
Title: Still Here.
Subtitle: Embracing Aging, Changing, and Dying.
Authors: Ram Dass.
Categories: Family & Relationships.
Thumbnail: http://books.google.com/books/content?id=kfJvDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: The noted spiritualist offers humorous and insightful guidance for exploring the joy, pain, and opportunities of the later phases of life..
Published Year: 2001.
Average Rating: 4.12.
Number of Pages: 224.
Ratings Count: 786.
"
