title,text
book_Paris_to_the_Moon,"ISBN-13: 9780375758232.
ISBN-10: 0375758232.
Title: Paris to the Moon.
Subtitle: .
Authors: Adam Gopnik.
Categories: Biography & Autobiography.
Thumbnail: http://books.google.com/books/content?id=jSqtt5RuP6wC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Revisiting a recurring American obsession with the French capital, the author takes a look at Paris and what it means to Americans as he describes his own relationship with the city..
Published Year: 2001.
Average Rating: 3.76.
Number of Pages: 368.
Ratings Count: 12094.
"
