title,text
book_Writing_the_Novel_from_Plot_to_Print,"ISBN-13: 9780898792089.
ISBN-10: 0898792088.
Title: Writing the Novel from Plot to Print.
Subtitle: .
Authors: Lawrence Block.
Categories: Reference.
Thumbnail: http://books.google.com/books/content?id=Y9suepLKnekC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Block covers every step of the novel writing and selling process to help writers deliver a salable manuscript to the right editor's desk..
Published Year: 1985.
Average Rating: 3.94.
Number of Pages: 197.
Ratings Count: 335.
"
