title,text
book_The_Wit_and_Wisdom_of_Winston_Churchill,"ISBN-13: 9780061833076.
ISBN-10: 006183307X.
Title: The Wit and Wisdom of Winston Churchill.
Subtitle: A Treasury of More than 1000 Quotations.
Authors: James C. Humes.
Categories: History.
Thumbnail: http://books.google.com/books/content?id=00d_C6Yf9m0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api.
Description: An extremely entertaining compendium of bon mots, anecdotes, and trivia about Winston Churchill from a leading Churchill lecturer and performer -- useful for speakers, students, of history, and World War II buffs, as well as general readers..
Published Year: 2009.
Average Rating: .
Number of Pages: .
Ratings Count: .
"
