title,text
book_Irish_Blessings,"ISBN-13: 9780762404780.
ISBN-10: 0762404787.
Title: Irish Blessings.
Subtitle: A Photographic Celebration.
Authors: .
Categories: Literary Criticism.
Thumbnail: http://books.google.com/books/content?id=3yjfgz8Kcr0C&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Collection of traditional blessings, classic verse, and photographs from throughout Ireland. A timeless tribute to the beauty of the land and the character of its people..
Published Year: 1999.
Average Rating: 4.13.
Number of Pages: 128.
Ratings Count: 28.
"
