title,text
book_Black_Lamb_and_Grey_Falcon,"ISBN-13: 9780143104902.
ISBN-10: 014310490X.
Title: Black Lamb and Grey Falcon.
Subtitle: A Journey Through Yugoslavia.
Authors: Rebecca West.
Categories: History.
Thumbnail: http://books.google.com/books/content?id=Lfe0W6fDwCMC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Written on the brink of World War II, West's classic examination of the history, people, and politics of Yugoslavia is a magnificent blend of travel journal, cultural commentary, and historical insight..
Published Year: 2007.
Average Rating: 4.23.
Number of Pages: 1181.
Ratings Count: 1550.
"
