title,text
book_Girlfriend_in_a_Coma,"ISBN-13: 9780060987329.
ISBN-10: 0060987324.
Title: Girlfriend in a Coma.
Subtitle: .
Authors: Douglas Coupland.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=9__w-OOjLuAC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: When Karen Ann MacNeil awakens after being in a coma for eighteen years, the world suddenly encounters disturbing, terrifying, and radical changes that alter reality, and Karen and her friends must try to stop the madness and restore order to the world. Reprint. 40,000 first printing..
Published Year: 1999.
Average Rating: 3.61.
Number of Pages: 288.
Ratings Count: 15469.
"
