title,text
book_Politics,"ISBN-13: 9780486414249.
ISBN-10: 0486414248.
Title: Politics.
Subtitle: .
Authors: Aristotle;Benjamin Jowett;H. W. C. Davis.
Categories: Political Science.
Thumbnail: http://books.google.com/books/content?id=9NMoAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api.
Description: Presents a English language translation of Aristotle's book about the nature of the state, constitutions, revolutions, democracy, and oligarchy..
Published Year: 2000.
Average Rating: 3.93.
Number of Pages: 368.
Ratings Count: 25018.
"
