title,text
book_Notes_from_Underground,"ISBN-13: 9780140442526.
ISBN-10: 0140442529.
Title: Notes from Underground.
Subtitle: The Double.
Authors: Fyodor Dostoyevsky.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=-s47DK9xBS4C&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: A single, tormented, character dominates both of these short novels written at different stages of Dostoyevsky's career.
Published Year: 1972.
Average Rating: 4.2.
Number of Pages: 287.
Ratings Count: 4537.
"
