title,text
wine_The_Eyrie_Vineyards_2007_Reserve_Pinot_Noir_(Dundee_Hills),"Unnamed: 0: 28645.
country: US.
description: The Eyrie reserve is a single vineyard selection from the estate's oldest vines, planted between 1967 and 1973. The longevity of these wines is a proven fact; they evolve (and generally improve) for decades. This is already delicious, smoky, almost ethereal, with truly Burgundian finesse and depth. This wine, as much or more than any other, expresses the potential of Oregon Pinot Noir to approach the majesty of fine Burgundy..
designation: Reserve.
points: 94.
price: 62.0.
province: Oregon.
region_1: Dundee Hills.
region_2: Willamette Valley.
taster_name: Paul Gregutt.
taster_twitter_handle: @paulgwine .
title: The Eyrie Vineyards 2007 Reserve Pinot Noir (Dundee Hills).
variety: Pinot Noir.
winery: The Eyrie Vineyards.
"
