title,text
book_Crossing_to_Safety,"ISBN-13: 9780375759314.
ISBN-10: 037575931X.
Title: Crossing to Safety.
Subtitle: .
Authors: Wallace Stegner.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=nLo4DFPtwHAC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Two young couples, Sid and Charity and Larry and Sally, from different backgrounds--East and West, rich and poor--befriend each other in 1937 Madison, Wisconsin, in an evocative and insightful portrait of family and friendship. Reprint. 25,000 first printing..
Published Year: 2002.
Average Rating: 4.16.
Number of Pages: 368.
Ratings Count: 29642.
"
