title,text
book_Trust_Fund,"ISBN-13: 9780345428301.
ISBN-10: 0345428307.
Title: Trust Fund.
Subtitle: .
Authors: Stephen Frey.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=kkCe-yfz3CoC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: With his charismatic older brother, Paul, campaigning for the White House, Bo Hancock, a financial genius and the youngest member of Connecticut's most influential family, finds himself forced to choose between personal honor and family loyalty, as he confronts a dark secret from the past during which he covered up a monstrous crime involving his brother Paul. Reprint..
Published Year: 2002.
Average Rating: 3.72.
Number of Pages: 358.
Ratings Count: 587.
"
