title,text
book_The_Tutor's_First_Love,"ISBN-13: 9780871235961.
ISBN-10: 087123596X.
Title: The Tutor's First Love.
Subtitle: .
Authors: George MacDonald.
Categories: Fiction.
Thumbnail: http://books.google.com/books/content?id=rAq9vJ_UMxIC&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: Another classic love story retold for today's reader. Deep spiritual insights are artfully woven into the intriguing plot..
Published Year: 1984.
Average Rating: 4.07.
Number of Pages: 238.
Ratings Count: 359.
"
