title,text
book_Three_Nights_in_August,"ISBN-13: 9780618710539.
ISBN-10: 0618710531.
Title: Three Nights in August.
Subtitle: Strategy, Heartbreak, and Joy, Inside the Mind of a Manager.
Authors: H. G. Bissinger;Buzz Bissinger.
Categories: Sports & Recreation.
Thumbnail: http://books.google.com/books/content?id=ncQZnwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api.
Description: The Pulitzer Prize-winning author of Friday Nights Lights chronicles a three-game series between baseball rivals Cardinals and Cubs, focusing particular attention on the stars of the game, Albert Pujols, Sammy Sosa, Mark Prior, and Scott Rolen. Reprint..
Published Year: 2006.
Average Rating: 3.87.
Number of Pages: 287.
Ratings Count: 6560.
"
